UniqueCount	AmbigCount
0	179
0	2682
4	1
0	1
92	2268
54	1962
0	4944
0	1425
0	212
0	447
1	3165
0	3578
0	257
1	538
0	763
0	652
0	609
0	799
19	3436
0	4076
0	1030
0	850
0	5064
0	2834
0	1184
0	1933
0	1371
1	2721
0	2936
0	5095
0	2
58	1
498	1145
9	1144
4	258
3	137
0	37
0	33
0	96
0	4
0	61
0	55
0	57
0	18
0	2
0	0
0	0
0	13
0	97
1	578
2	237
0	187
73	2214
0	556
0	205
46	1898
0	232
0	249
21	751
0	727
0	273
0	843
0	174
0	93
8	541
0	519
0	505
0	1421
9	1886
3	1509
0	714
3	451
3	427
3	335
0	78
107	2015
27	2018
0	252
0	72
1	2018
2	156
0	388
0	88
0	308
0	325
0	325
0	7
0	50
0	290
0	290
2233	324
0	83
0	156
0	173
0	0
0	15
1	1
0	5
0	12
0	9
0	6
0	3
0	1
0	2
0	1
0	1
1	0
0	0
0	1274
3	990
0	434
2	588
0	276
2	2752
46	491
5662	2954
0	1226
0	904
0	617
0	24
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	5
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10792	1019
6	938
653	1244
2	57
175	563
1	795
0	45
0	47
1	48
1	41
8	469
1	67
14	57
2	95
0	89
0	101
0	293
0	76
0	75
0	70
1	51
0	11
0	209
7	41
0	461
1002	114
1	108
1	21
0	21
0	2
2	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1368
0	1314
0	1282
0	1296
1	1296
0	1037
1	973
0	1229
0	791
0	702
0	1029
0	807
0	1016
1	946
1	671
0	150
0	186
0	111
2	191
0	231
0	142
0	99
1	1324
0	1044
16	4887
364	4819
8	4810
1	830
0	596
0	385
13	109
1937	15
1896	9
4	7
5	1
0	101
0	11
0	4
0	92
0	16
0	0
0	20
0	9
0	0
0	0
0	80
0	0
1	13
0	2
0	86
0	62
0	0
0	0
0	0
19	2905
53	2625
0	219
0	1054
663	1370
0	1239
6	1394
0	226
0	246
6	302
0	299
0	1271
0	1150
0	2435
0	2625
0	3871
0	4300
6	1872
1	551
0	2273
0	2306
38	2342
5	215
0	1642
0	249
3	311
1	1532
0	247
1	266
0	238
0	1215
0	491
0	477
0	65
1	120
0	4384
0	0
0	0
4821	4814
0	343
0	404
23	4171
0	148
0	186
0	0
0	0
1388	570
6	193
0	293
2	306
2	200
1	165
0	84
0	83
1	143
0	13
0	10
0	8
0	6
0	0
0	0
0	0
0	0
0	10
4	197
198	1029
0	543
0	494
1	173
3	291
1	262
0	861
3	1371
0	1561
0	2625
0	2442
0	338
0	480
0	452
0	372
3	380
1	162
0	1
7	109
202	112
0	109
2	95
13	25
6	35
0	16
2	2
0	9
0	0
0	1
0	4
0	1
0	3
2077	22
223	17213
300	17212
3	2552
1	2455
5	1224
1	392
0	550
0	487
0	263
0	187
0	102
0	93
1	397
0	60
2	16
22	8
1	453
1	464
0	129
0	73
0	71
1	74
0	35
0	44
0	43
3	13
158	1096
0	1026
2	978
7	887
0	0
794	5601
0	1708
0	176
0	306
0	259
0	2
47	588
29	91
0	139
4	2996
1	893
3	109
3	484
6	261
10	1724
0	1727
2	117
0	1562
0	1839
0	1759
0	176
0	1739
0	1771
0	1677
0	1536
0	1730
0	1660
0	1660
0	1622
2	1555
0	1515
0	250
9	1633
0	1667
0	155
0	1634
0	1547
0	168
0	1534
0	1466
0	940
0	1013
0	1516
2	95
0	154
505	1261
3	336
16	541
4	890
6	306
1	293
1	246
15	54
1650	523
3	516
5	501
0	181
0	9
0	180
0	188
0	383
0	413
2	408
0	85
0	73
0	3
0	786
7	782
0	389
0	378
1	162
0	84
4	22
0	3
7	9261
0	8558
0	7295
1	6916
0	8298
0	8086
0	8210
0	7375
0	7512
0	7331
0	5533
0	7138
5	8350
0	6957
0	7400
0	7301
0	7674
0	7425
0	5029
0	8351
0	8283
0	7391
0	8097
0	5593
0	5801
0	6796
0	6878
1	5966
0	4827
3	4645
0	3736
0	4543
0	813
0	3890
0	4214
0	3668
1	3003
2	1785
0	1750
0	1227
0	1383
0	1627
1	1065
0	1085
0	116
0	1055
0	522
0	782
0	634
40	375
3	64
0	544
1	528
0	540
0	128
0	10
0	12
9	1671
0	1678
2	614
0	950
6	345
0	2
2	1
0	1718
2	1125
6	2221
0	2254
1	2041
1	392
0	40
0	167
0	282
1	257
0	40
0	38
0	45
0	194
4	203
2	1048
5	784
0	209
3	734
0	46
44	47
0	47
0	1
0	3
0	9
0	8
0	7
0	46
1	115
0	1596
2172	2636
7	2499
10	2153
0	1835
8	1053
0	188
0	107
0	180
12	49
0	43
0	19
2	37
6	32
14	49
0	22
0	26
0	71
137	88
11	15
0	12
0	1
0	0
4062	701
0	688
0	0
538	703
0	135
4	454
0	1454
14	1931
0	2021
0	496
0	493
0	250
0	77
0	144
0	57
1	85
1	20
25	735
0	151
0	130
0	85
0	63
0	15
0	28
0	4
0	3
0	2
0	2
0	26
0	1
0	5
0	22
0	9
0	20
0	6
1	2
0	0
0	1
0	0
26	631
0	212
9	890
14	861
0	257
0	400
1	350
0	165
9	0
1500	19
14	13
274	1
0	1
4	241
30	912
0	372
84	1264
2	371
10	565
0	137
0	0
0	0
0	7
0	7
8	558
6	652
707	1180
0	592
28	568
9	399
1	217
5	505
1	785
1	185
0	28
512	117
3	64
3	87
0	3
0	4
0	87
0	747
2	925
0	916
13	833
60	899
30	11948
5	14149
0	12032
212	8695
8	347
2	873
0	1189
2	74
9	2908
40	1279
0	13943
0	13582
5	844
0	21
0	741
0	814
9	869
0	0
3	905
0	843
6	23
0	115
254	393
0	70
0	20
0	21
0	0
0	0
0	0
0	0
0	0
26	54
1	64
3	334
1	334
1	5
0	25
0	18
0	12
0	0
5	4
6	7
0	7
1063	3555
0	3544
0	6
0	717
0	0
0	0
0	0
0	0
0	0
0	0
0	9
27	884
0	884
0	423
0	58
0	423
0	357
3	236
0	743
3	276
246	1332
0	368
0	66
0	1138
3160	4007
6	2361
5	1098
13	3626
0	2851
2	2538
0	261
0	0
0	34
0	262
0	195
1	1
6	4
1	93
0	63
6	63
0	44
0	42
0	265
1	362
0	66
0	96
0	225
0	27
5	140
4	2
0	208
0	233
0	208
0	196
17	1062
370	1062
2	39
0	233
0	0
0	2
25	2
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
1595	8
0	652
0	300
74	669
7	206
0	33
0	532
0	607
0	385
0	351
0	140
0	251
1	631
8	172
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	25
0	17
1	17
69	587
140	606
10	503
0	287
0	289
1439	12
0	0
1	3348
7	3205
426	3812
1	3625
0	841
0	307
0	604
0	159
10	390
0	231
240	254
0	64
0	36
0	44
0	5
0	34
0	229
1	214
0	229
0	253
17	0
0	0
190	13669
8	5331
349	11181
14	11662
91	13503
13	11273
10	11292
6	7754
0	10790
2	5379
39	6494
41	822
0	469
0	575
3	319
5	97
3	63
4	133
0	4
0	4
0	0
0	4
0	2105
0	54
2	24
6	2105
0	69
19	35
0	75
1	108
0	0
0	3
1	45
0	3
0	102
0	0
3032	5549
1	344
0	312
54	4852
0	1140
4	1258
0	5
4	49
1	95
3	24
1	5
438	115
1	17
1	0
161	1521
0	4
1730	1581
6	911
2	98
0	0
0	0
58	2
0	8
1	8
0	7
0	0
1	1
0	7
1	76316
6	77059
1	5
462	1981
1	384
1	960
0	125
0	815
0	31
0	18
2268	17
4	108
0	69
0	51
0	69
0	36
4	8578
0	8898
82	8951
0	7916
0	9408
3	9266
0	8791
0	9475
7	7840
1	1772
0	1909
0	7485
0	8275
0	8005
3	6704
0	1219
13	975
0	779
15	1459
2	3405
5	415
7	1694
8	10
2	5
0	953
19	2576
0	2254
0	3456
1	2631
0	1943
0	1502
1	835
1	714
0	900
0	519
0	495
0	1077
0	303
0	959
0	15
2	1011
1	5
1	22
0	883
18	850
4	910
0	17
0	1215
4	472
0	90
0	118
3	161
0	106
16	1221
0	17
27	17
19	107
0	114
0	13
7	103
0	47
0	29
1127	723
0	36
3	632
1	40
1	48
344	7
29	353
10	24
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	816
8	169
1	759
0	133
0	38
0	100
0	38
0	28
1	150
0	20
0	44
0	0
0	1
115	2194
1	616
0	2135
125	706
0	706
0	375
0	87
0	71
0	145
0	44
5	2
1	238
0	236
0	198
0	42
0	109
0	20
0	25
0	17
0	226
0	164
43	0
853	1588
133	498
1	838
0	380
0	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2123	78597
0	76347
9	12615
1	18784
0	2
0	2
0	53
0	55
6	33
0	8
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5508
2782	5518
0	356
0	554
577	1224
68	1096
0	634
3	793
17	122
0	1788
0	60
217	269
3	246
0	21
2	133
0	108
0	65
0	96
0	0
0	0
0	0
0	27
0	797
1	658
0	47
0	53
5	743
0	28
0	810
11	708
0	309
1	26
0	31
0	42
0	49
1	477
0	7
0	7
0	305
0	2
5	21
0	45
6	25
4	0
7	37
0	97
4	174
2	119
0	171
16	776
0	6
699	395
1	52
2	377
0	48
426	54
7	223
5	258
702	749
0	701
0	1372
0	1256
0	1506
0	1506
2	1058
1	1348
3	964
0	687
0	287
0	578
1	439
0	540
1	62
2	459
0	195
0	341
0	161
0	146
0	226
2	271
0	1397
0	1376
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1680	2008
2	0
967	2011
3	2020
0	21
4	1572
0	273
0	75
15	440
1	123
0	246
0	361
719	6209
59	5624
1	3578
2	851
3	5119
0	2173
2	930
0	904
0	755
0	0
0	0
1	1080
2466	1094
1	64
0	64
0	68
0	60
0	64
1	67
0	57
0	9
0	0
0	6
0	2
3	0
13	71
0	3
0	17
0	19
0	0
0	13
12	39
0	10
0	9
1	14
0	27
0	0
377	744
2	109
19	698
9	92
0	28
0	7
9	29
0	3
0	3
1	6
1	6
12	17
0	142
0	140
0	165
0	424
0	424
0	211
0	227
1	56
0	186
0	123
0	81
0	53
0	64
0	65
0	59
0	21
0	5
0	116
13	173
0	147
1	123
0	173
0	138
0	21
0	30
1	11
0	24
0	37
1	6
0	12
274	2712
54	2710
0	1211
0	51
0	44
9	1112
2	1113
5	663
0	384
0	104
1	268
0	105
543	1866
3	1723
1	1584
0	17
0	935
0	160
1	153
0	97
0	0
0	0
0	162
136	159
0	0
0	149
9	13
0	145
1	144
3	670
0	335
0	1
0	7
0	34
25	34
0	1
17	125
11	123
0	82
0	68
17	31
0	63
9	86
1	58
0	51
0	30
2	7
0	422
2	1
1	1
0	480
0	524
3	101
0	165
2	67
0	408
0	378
0	413
4	300
0	213
0	144
3	196
1	166
0	63
0	65
0	28
1074	516
0	513
0	5
0	0
1656	26
3	221
136	340
0	258
0	10
0	233
0	217
12	239
0	226
14	224
0	15
0	114
0	4
0	40
1	4
12	30
0	0
3	20
0	196
83	201
0	55
0	86
0	99
0	53
2	96
0	56
2	87
0	187
0	168
9	0
0	0
0	0
114	271
0	246
1	68
0	19
9	3142
0	3146
3	3132
6	3114
7	3130
0	2100
12	228
0	411
0	576
0	0
2	61
3	726
0	847
0	521
0	689
1	823
2	128
3	59
0	24
0	812
0	2224
0	1946
14	2382
0	1955
27	2359
7	1908
2	203
0	350
2	615
2	173
0	14409
1	14386
10	14039
0	656
14	13444
0	6622
0	6780
0	13674
0	7088
3	7377
0	13641
0	328
0	82
0	402
1	717
1	12968
20	14300
4	14214
0	639
0	12943
0	6519
0	851
0	12062
0	833
0	13052
0	1085
0	2278
0	410
0	13016
0	1557
0	726
0	427
0	1283
4	2122
0	2938
0	652
4	529
0	14238
3	21933
0	6146
0	2331
0	15152
1	3744
0	4720
2	19215
11	18383
1	4028
0	3084
0	13525
12	2040
0	1407
0	21927
0	21871
2	99
0	1372
0	505
46	456
1	2
1	324
21	4705
2	266
0	4684
3	128
29	3156
0	2
1	4709
26	768
13	772
0	64
8	10
3	763
0	6
112	0
0	1818
0	1822
15	1820
0	390
0	292
0	347
0	388
0	246
0	383
0	264
0	1420
0	1418
2	1415
0	1411
0	1421
24	4221
0	1651
6	2775
2	2990
33	2821
1	4204
6	2281
0	1
0	127
0	58
5	59
15	124
95	201
0	33
0	46
0	32
0	47
4	146
18	978
30	972
1	988
3	970
0	132
5	369
9	401
3	214
6	147
0	29
0	17
0	1
0	1
0	1
0	5
0	2
0	2
0	5
0	5
0	44
3	41
0	2
0	0
0	0
0	7
0	5
0	0
0	0
614	1415
166	764
33	1661
0	233
0	412
0	359
6783	92
5	41
0	1
19	0
31	27
0	22
0	24
0	8
0	15
0	24
0	7
0	5
0	19
1078	5
0	0
0	0
6	219
521	925
0	872
1	2
1	821
0	115
0	105
0	81
0	9
0	669
36	1959
20	1854
0	565
0	53
3	58
0	13
0	662
0	686
0	455
0	80
51	338
3	297
1	27
0	127
1	11
6	85
0	8
0	41
0	39
16562	99
455	2212
3	2270
0	574
3	1616
0	411
6	4
0	13
0	224
0	19
0	16
0	4
0	0
11	27
0	26
0	10
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	15
7	470
8	415
18	441
0	36
0	257
1	150
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	4171
289	4277
0	3219
0	267
0	2939
0	129
0	88
0	249
10	4079
0	858
0	1007
0	675
1047	195
0	43
6	152
0	0
0	0
0	0
0	0
0	189
0	0
5936	705
0	295
51	452
4	343
0	304
7	191
0	28
0	32
0	0
0	3202
45	3092
0	111
0	145
1	137
0	810
0	3178
0	1
7	1562
8	1562
0	23
0	59
1	50
0	48
315	1480
1	767
16	1091
12	112
3	704
0	211
0	0
0	0
0	8
2	470
0	809
14	328
1	934
5	8
2	7
904	1315
9	261
0	73
13	237
0	6
0	7
6	7
3	5
0	2
0	2
0	2
0	0
0	1
0	2
1	110
4	476
0	391
77	202
3	233
0	125
0	358
5	247
0	84
0	411
1	7
0	9
0	7
0	9
130	3319
9	3145
0	694
2	2996
35	592
3	74
1	218
3136	243
0	54
0	54
0	0
0	22
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
98	569
126	579
113	10
74	3257
0	290
0	41
0	108
1	141
0	3257
0	1531
4	1298
0	461
3	177
0	345
0	249
0	363
0	219
0	194
0	119
0	178
88	41
1	54
0	54
0	53
0	21
0	15
14	14
1	13
3	1
3	281
1	281
0	1
0	2
0	0
0	2
0	3
0	1
0	3
0	1
0	1
0	1
0	41
3	39
0	32
0	35
0	34
0	33
0	0
0	0
7	239
56	201
21	244
0	0
0	0
0	0
0	0
338	2500
1	2048
0	1274
5	1713
3	1025
0	23
0	419
0	266
0	336
0	0
0	191
9	151
64	2494
0	1789
0	1772
89	938
0	926
0	815
1	93
0	90
0	541
0	36
0	5
3	228
0	176
0	162
0	108
0	71
0	56
6	28
0	22
3	8
2	11
0	8
0	11
3	1300
2	137
1	659
7	7
26	2462
0	3034
0	2233
0	2453
2	1345
1	3166
1	2
0	2087
0	1014
0	957
0	59
0	0
1	874
0	154
0	3017
0	1175
21	13872
0	1962
203	14607
0	1455
0	1011
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2882
1	2752
0	1432
0	1442
0	1207
0	155
0	163
0	86
0	4
0	683
0	0
0	164
1	8
0	2645
0	2805
0	1
10	45
7	41
2	5
0	4763
0	4433
13	4795
0	4262
84	3071
0	224
0	488
0	4235
18	4190
0	2886
0	592
0	2374
12	1794
9	560
0	2225
0	0
0	0
3988	84
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	956
1	956
8	179
7	4074
22	4940
6	2884
2	673
0	2929
6	1722
1	3132
1038	8
684	6
19	2
0	2
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
2	30
0	30
0	1
0	10
4	1405
1	97
8	215
0	1375
0	208
0	45
0	116
0	352
0	517
1	761
0	1405
0	755
1	890
9	571
0	740
0	567
0	345
0	496
0	96
12	36
0	1
0	35
0	94
1	1425
1	751
0	900
8	1275
0	587
0	429
0	50
0	50
0	17
0	4
0	4
0	4
0	115
3	52
0	106
0	0
0	0
61	524
0	518
0	504
1	7
0	31
0	466
0	142
0	33
0	41
0	79
0	29
0	3
0	0
0	38
40	1514
0	1447
0	583
22	744
0	744
1	1352
0	738
4	295
39	458
18	986
0	44
6	89
0	714
0	473
6	822
0	617
0	406
0	206
0	160
7	687
212	350
2	59
0	70
5	3
0	0
0	0
11	2994
1	3844
0	0
0	0
0	0
0	0
0	0
0	0
10	149
3	140
12	85
2	77
1	125
1	149
0	93
0	9
0	28
0	86
0	626
72	52
0	237
2	622
0	6
0	681
0	681
0	649
0	920
0	990
0	934
0	818
1	712
1	660
6	755
0	544
6	295
0	245
0	197
1	41
0	36
0	37
1	18
3	5
0	920
0	0
0	0
12	122
0	77
0	27
3	46
1	26
3	244
8	297
0	304
2	258
0	297
2	96
0	93
0	105
1	73
0	82
0	45
0	6
3	25
0	0
0	0
0	39
2	385
4	89
3	585
0	77
0	388
0	47
0	95
2	579
2	0
0	0
0	101
0	96
0	101
25	1376
1	1206
4	1048
15	230
19	144
2	33
2	1279
4	490
1	561
2	477
0	254
0	221
4	59
9	53
28	1410
7	1362
1	1169
0	710
0	512
3	380
0	420
0	67
0	124
5	2139
6	490
4	69
4	2324
4	32
0	340
4	49
0	115
0	123
0	328
4	2194
10	2310
1	492
1	2393
0	2109
0	2869
0	2895
1	1597
1	1272
10	328
0	297
1	2895
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	552
0	2
0	0
0	96
0	7
0	0
2	0
0	0
0	98
0	3608
0	3270
13	1423
0	2590
3	2612
0	185
0	2169
0	100
0	64
0	92
0	113
0	260
0	59
1	527
0	176
0	64
1	1501
0	1457
0	1036
0	71
0	43
0	95
1	1
0	1500
2	11610
0	3027
0	1012
0	3172
0	1281
0	852
2	88
47	10872
0	10110
2	193
1155	403
0	322
3	166
0	228
0	31
0	84
0	10
0	24
0	239
142	1004
2	924
0	345
1	134
0	815
0	0
564	727
0	490
1	721
2	1178
0	1859
803	102
1	93
1	8
15	9
0	7
0	6
0	6
0	4
0	2
0	0
0	0
0	2064
55	2065
1	388
6	590
5	53
0	1129
0	2495
0	3365
14	4113
0	1624
1	1344
12	1201
2	811
0	440
0	3082
15	1940
0	3058
11	13
0	1111
6	3510
0	2218
0	473
0	17
2	571
0	2
1	5
0	2
0	0
1187	1746
1	617
0	947
0	611
1	530
5	2278
0	4480
2	1893
0	1070
29	1803
1	858
1	4104
0	4261
0	2438
0	367
0	493
0	1809
0	4029
0	3923
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	231
70	364
0	104
0	47
4	189
0	66844
0	60049
0	66798
18	66905
0	57034
0	52854
0	9286
4	47328
2	27145
13	6390
2	2824
0	18836
0	7303
0	314
2	2029
5	219
1	63931
0	4
0	4
0	3
0	0
0	7
0	0
0	0
1	7
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
960	632
0	629
0	0
0	0
0	0
0	0
0	4
0	7
0	20
1	20
0	2
0	5
0	2
0	0
0	2
0	10
0	3
1	6
1	1
362	1229
0	1228
0	44
3	178
0	134
13	121
1	120
5617	23
1	78
0	34
1	1
0	78
428	814
16	877
27	297
2	748
6	300
0	757
9	659
7	212
4	274
0	1231
0	2781
0	3277
0	3025
0	1007
1	2358
0	2511
0	2017
0	155
1	210
0	2
0	3124
829	206
0	81
0	7
7	95
1	82
1347	10
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	6
1113	6879
0	6660
0	694
0	2
0	1667
0	625
0	1039
0	561
0	1
0	277
211	76
0	62
0	62
0	62
0	62
0	62
1	62
4	42
2	40
0	23
0	11
0	1622
0	1991
0	1486
16	1046
0	1117
0	1241
11	97
0	46
0	2
1	95
0	95
0	18
0	12
0	26
1	19
0	2
0	17
0	23
2438	124
1	116
0	49
0	70
0	67
0	12
0	21
0	25
0	14
0	30
0	32
0	9
0	39
0	49
0	51
0	16
0	30
0	2094
1	3960
43	1641
0	3495
1	3542
0	383
0	379
1	781
0	431
0	2684
0	2565
216	536
5	360
7	499
0	0
33	0
4538	1075
0	1054
4	68
0	63
0	43
0	6
0	18
0	4
1	1459
315	2148
0	1521
13	1141
0	158
0	86
0	131
0	102
0	121
0	49
4	0
0	7104
5	477
2	251
1849	7917
0	9613
0	7855
0	9664
0	7329
0	8919
0	285
0	1610
0	35
0	1024
0	166
0	878
1	569
5	48
5	682
4	152
0	26
0	519
0	519
0	525
0	425
0	12
0	431
2	96
0	23
0	32
1	5315
0	6683
0	5437
1	1
0	1
0	0
0	0
2	168
0	7092
0	7201
0	7157
0	5498
49	6785
0	4111
0	2658
1	1644
0	2527
0	1067
0	939
2	6784
0	0
8	6957
0	891
117	7078
0	0
0	0
0	0
518	23709
0	23707
0	16082
13	4186
0	19852
0	15842
0	4274
1	4117
0	16233
1	13705
1	14688
0	7159
2	5371
0	4866
1	2103
0	34
0	0
0	0
40	6842
17	6227
0	945
7	1208
0	1159
4	6369
1	2327
0	786
0	0
0	418
0	2676
4	1
0	1
58	1937
1	1852
1	1951
2	72
0	62
1	25
0	116
0	2
0	9
5	138
0	157
1	41
0	63
0	3
0	3
2	9348
1	1212
8	1501
1	1514
6	2289
3	1793
0	401
1	2856
18	8779
2	2185
0	127
0	727
0	70
4	6485
9	5939
0	477
1	2630
0	1073
0	23
0	0
0	0
0	1
0	16
0	16
0	0
0	1
0	14
0	2
0	5
0	0
0	0
1	0
0	0
0	0
547	6251
1	5665
9	5288
0	432
1	328
2	603
1	212
0	222
52	248
1	187
10	29
0	34
0	222
0	183
0	0
0	0
0	0
233	1154
2	1030
0	645
0	1020
0	1043
0	1279
0	1419
10	1429
7	1335
0	902
1	949
0	131
0	100
0	119
0	11
1	89
0	63
0	90
0	61
1	184
1	214
1	244
0	11
0	37
0	160
1	9
0	35
0	3
60	6997
4	6426
2	4464
6	4687
12	4498
1	4716
6	547
0	648
8	274
0	0
60	71
5	79
0	1
0	3
0	0
0	0
0	0
0	0
1	115
0	117
0	5
1	270
0	316
1	30
0	349
397	417
0	167
0	140
0	412
2	107
0	27
38	2587
5	2718
0	1759
0	327
7	348
4	159
2	343
48	280
0	0
270	281
0	0
0	0
0	0
0	0
36	360
1	349
0	94
2	249
0	290
0	36
0	0
1	24
2	21
0	37
0	0
0	28
0	27
1	3
0	0
0	0
139	6929
0	139
0	6914
460	3904
0	3678
0	2797
2	841
4	3112
0	1121
1	829
0	700
0	979
1	901
0	3073
0	2916
0	668
0	187
0	327
1	259
0	554
0	62
0	5
0	546
0	1729
216	1710
0	1729
0	0
0	1
2	0
0	0
0	0
0	5287
2	662
16	7553
0	842
0	861
0	1450
0	840
0	4679
0	5164
0	4165
0	5805
0	7211
0	6212
0	647
0	1634
0	6658
0	764
0	633
16	5620
0	1143
0	578
5	1725
1	2191
618	4653
1	4646
1	870
4	1027
376	1779
36	213
2	1764
228	1
0	96
1	1150
4	4137
0	0
0	118
1	92
0	203
1684	4994
0	1506
0	241
0	805
0	159
1	55
0	31
0	159
0	30
0	400
0	8258
0	8320
0	2666
0	2703
37	2615
6	2132
0	2132
0	2227
14	2127
0	2123
0	2310
0	1425
0	1632
0	1934
0	287
0	826
1	3
0	562
0	820
0	379
0	0
1	7298
0	827
0	0
0	0
0	0
0	0
0	0
0	42
32	42
0	25
0	5
0	11
4	656
0	3
0	277
1	705
0	99
0	217
1	287
0	241
0	91
144	3772
0	3260
22	692
76	2939
0	1025
2	985
0	209
1	2777
0	87
1	855
0	1776
0	93
740	167
4	163
11	6
167	14
0	12
0	13
675	4
4	13
1	9
0	6
0	0
0	0
0	0
0	1733
0	1783
0	1820
48	1288
3	1117
116	1773
0	0
1	2
0	0
0	0
0	0
0	2
0	0
525	208
0	206
1	56
1113	4
28	0
0	2
0	0
0	2
0	0
690	58
2	54
0	289
1	302
0	307
0	121
7	302
0	135
0	10
0	27
0	19
0	35
0	9
0	14
0	21
11	260
6	247
15	628
0	132
11	323
6	199
0	211
0	88
859	763
1	37
8	47
0	690
0	15
2	4
2	58
2	203
1	93
0	146
0	41
0	198
1	98
27	1688
0	339
0	151
17	1693
2	1315
0	1049
3	1165
0	730
0	898
0	1157
0	37
0	795
0	1072
43	135
37	311
66	1026
0	975
0	703
1	727
0	516
0	326
3	2
0	0
0	0
0	459
0	263
0	417
0	219
0	194
0	91
1	2642
746	2737
0	122
119	2731
28	2288
0	313
1	198
0	2213
0	85
0	473
0	128
0	418
10	820
0	101
0	197
0	2600
0	2250
5	2161
0	2282
3	2602
1	404
69	185
0	708
9	148
56	1295
0	164
0	142
1	388
0	245
6	592
0	157
0	420
0	438
0	304
4	459
0	5
0	0
0	0
0	5
0	0
0	7
0	17
0	19
3	21
0	21
4	12
0	14
0	3
0	5
151	2
2	0
0	1465
1	1251
0	1463
0	1314
0	1346
0	826
0	689
0	72
0	54
438	254
0	250
2	135
0	18
0	25
0	11
0	20
0	11
0	48
0	58
0	57
0	35
0	9
0	5
3	51
3	51
0	6
237	1115
0	203
0	873
0	1974
37	1800
0	1108
0	937
0	955
0	372
0	260
0	213
0	171
5	162
2	20
0	1911
0	1840
5	1797
0	1664
0	1372
1	65
0	122
0	20
0	176
1	56
0	889
0	40
0	765
0	63
0	44
0	78
0	151
0	356
0	98
0	96
0	120
1	18
1	8
0	17
0	7
0	10
0	0
0	3
1	2
0	7
0	1
0	3
0	3
2	6024
6	4191
30	5847
0	3459
0	3308
0	590
1	1158
0	1158
3	559
1	1492
1	1412
0	41
8	995
4	614
5	569
1	523
1	321
16	5858
0	21
40	21
173	3
0	38
0	173
0	181
0	9
0	8
1	68
3	50
2	21
0	1
0	2
3916	505
0	211
0	0
0	0
6	1584
7	659
0	1372
0	1627
0	162
178	387
0	369
0	283
0	109
2	38120
7	21232
73	32366
2	17131
10	34910
4	15576
0	17607
10	28914
9	1751
768	3140
56	922
0	678
1	2840
0	1016
0	0
0	9
0	8
1	0
0	0
1	8
2	7
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
1	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
4	23
0	2
0	7
0	22
1282	3187
3	90
0	137
3	2966
0	239
0	191
0	1123
0	890
1	193
0	183
6	0
2	187
0	500
0	315
0	761
4	675
1	231
0	171
0	143
3706	1645
1	769
1	13
2	12
4	1268
2	154
4	608
2	517
0	252
2	110
0	20
3	23
2	22
0	21
275	15663
22	661
0	3142
0	626
2	477
1	15725
0	488
26	10060
177	15303
0	9183
0	12203
0	11925
31	3805
0	1154
0	1607
7	1533
8	3187
0	2194
0	28
2	8
0	7
0	7
0	6
88	12
0	4
0	7
1401	15562
0	15173
7	1792
0	1579
7	1160
77	1345
0	823
0	1351
0	1677
1	1672
0	395
0	132
1	281
0	324
1	627
4	407
0	294
0	222
0	0
181	5
0	1282
577	1292
1	73
3	52
0	50
1	7
0	51
0	22
0	54
0	6
0	9
0	0
0	14
11	8
0	4
0	8
0	4
0	2
26	33
0	33
15	25
0	20
0	5
2	296
0	288
0	243
3	63
0	47
0	111
0	57
0	18
0	294
0	11
0	5
1	124
0	340
1	132
11	80
0	26
0	13
