UniqueCount	AmbigCount
1	349
46	352
0	354
0	230
0	192
0	33
0	59
0	41
0	12
0	8
0	114
0	133
0	88
0	4
0	133
0	9
3	461
1	386
0	411
1	198
6	74
0	155
3	58
0	127
1	200
0	80
11	53
0	0
0	0
0	0
0	0
1	2208
301	2210
12	690
8	39
3	1235
1	1588
4	1381
3710	4385
7	3632
0	3206
0	3557
0	3671
0	3097
1	339
1	468
2	362
0	4124
322	973
7	536
1	180
15	385
12	277
0	118
60	195
76	195
0	0
0	42
1	461
6	635
1	1191
31	1217
50	0
1	288
63	157
2	156
0	1190
933	6999
102	6996
2221	5268
22	1068
15	1988
0	1612
29	3384
12	951
0	961
1	859
0	104
0	286
47	953
5	405
877	1462
4	344
6	555
1	154
0	409
1	227
1	468
0	129
1	545
20	229
0	1
0	1
0	1
0	0
391	227
0	222
0	0
0	126
0	110
2	46
0	34
0	13
18	21
1	20
1	1
1835	725
8	317
0	445
0	56
2	185
0	2
9	20
0	19
0	0
0	1
0	0
0	10
0	3
0	1
0	2
0	4
0	4
0	2
0	0
0	1
0	1
0	1
9	929
1	940
0	552
0	45
4	211
0	122
831	11624
64	11765
0	7535
38	6512
1	1819
1	270
1	970
1	1022
1553	2074
0	1318
6	1137
0	1294
1	455
0	18
0	102
0	47
933	2553
0	2636
0	2533
0	2575
7	2585
3	2431
2	510
30	72
2	181
0	282
4	1312
0	422
1	94
0	75
0	289
0	157
7	231
0	26
0	10
0	1
0	3
0	7
0	8
0	3
0	1
0	1
1	10
0	0
0	0
0	0
0	0
129	498
1	181
0	133
0	301
0	8
0	88
0	1
0	80
0	177
1	553
0	0
0	170
1	102
1	116
0	133
3	2
0	162
1	81
1	163
0	90
0	11
0	94
0	94
0	120
0	455
0	9
0	7
1	4710
0	1392
1	163
51	23
1	4676
8	1678
0	1741
2	286
3	82
2	423
7	333
0	817
0	29
0	10
0	301
0	58
6	1514
1	173
3	1006
0	1035
0	1153
74	198
19	1148
18	597
1	265
4	348
0	827
0	259
0	577
0	470
0	540
5	187
0	153
0	240
0	504
6	361
0	1170
9	9
0	9
0	2
0	689
0	137
0	118
0	182
0	137
1	149
0	176
1	3
0	1
0	21
2	81
0	141
30	114
0	118
2	71
0	106
0	22
0	20
0	21
0	49
1	18
1	26
0	12
1	1
0	192
0	1065
0	1202
1	730
0	110
0	129
0	188
0	67
0	898
0	197
1	168
3	187
0	170
2	32
0	43
3	15
14	0
4	4
0	1113
0	0
0	0
7	580
0	478
1	21
0	142
0	47
0	582
0	10
8	14
0	10
0	10
14	0
3618	3330
5	3228
2	1692
6	85
448	497
0	497
1	26
57	4867
170	4869
1	961
1	1
9	3
0	3
2	1748
19	2185
27	2017
23	1750
0	1734
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
16	149
0	36
899	295
9	305
3	211
0	133
3	99
3980	87
0	531
1	539
84	506
0	177
5	63
0	62
1	30
0	5541
1	1318
0	212
0	761
0	5162
0	715
0	177
0	193
0	466
0	2001
0	776
0	656
0	280
17	5434
28	4178
0	191
0	878
0	978
1	5223
0	841
0	815
0	1018
0	1541
0	1615
0	829
3	240
4	816
0	499
0	5228
0	425
0	63
0	64
0	457
1	477
37	784
0	186
0	36
1	9
0	296
0	51
12	4
1	11
0	812
0	500
293	11827
0	11669
0	9912
0	781
1	0
0	11668
1	11809
1	11669
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
749	4363
1	4381
0	4427
1	2465
7	670
0	260
3	158
0	95
0	130
7	31
0	162
0	83
1	47
0	0
8	24
4	24
0	25
5	25
24	2
114	2417
53	2744
0	610
2	1081
0	331
2	155
57	510
0	1
0	1
0	1
0	1
0	0
11712	2090
7	1997
0	1601
29	1062
7	587
0	503
0	578
4	257
6	248
0	243
0	202
0	122
0	51
2	0
0	0
0	0
0	1
0	1
0	0
0	821
0	1170
16	483
6	725
2	1510
346	1739
8	109
1	136
0	109
10	276
10	457
2	940
37	488
7	338
2	696
0	35
0	1300
20	274
3	816
0	552
4	1499
3	388
0	754
0	508
41	94
298	799
3	1927
0	1543
0	392
0	387
47	82
0	154
40	1568
2372	1984
15	66
0	1196
2	874
2	437
0	20
6	1857
0	2456
2	1159
9	1159
0	1316
0	1161
10	2259
3	1040
3	1157
0	1266
42	1714
12	101
27	557
7	1535
10	4428
0	4527
0	0
0	163
0	59
72	2224
0	93
0	121
25	187
0	316
6	614
48	4498
2	6
0	163
0	402
6	4075
0	205
2	368
14	69
2	54
0	74
9	62
12	20
0	8
8	80
98	482
0	76
0	41
0	437
0	138
0	126
0	7
1	1
1	28
0	0
0	13
0	13
0	13
0	10
0	4
98	23
802	5
1	14136
19	14555
1	14802
0	14146
0	1193
0	0
0	0
0	425
0	431
0	89
0	79
3	50
1	41
6	27
0	14
0	431
1	2159
30	2254
6	2178
0	2187
0	1298
193	1385
4	368
1	336
0	194
0	105
0	427
0	242
0	170
0	156
2	1
0	8
0	1982
3	1884
17	1876
0	1681
0	1062
0	1193
0	1127
0	1120
9	580
0	958
0	820
0	485
0	663
1	77
0	399
0	134
3	4
0	283
0	314
2	210
1	121
0	263
0	240
3	2872
12	410
106	1580
0	2872
1	7241
10	537
0	852
3	328
0	6881
12	6853
1	7222
0	169
0	6
2	21
0	37
0	94
0	78
23	19
21	88
2	56
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1475
0	0
0	32
13	442
0	483
0	21
0	940
0	0
9	4
0	373
3	18
6	37
0	23
10	16
23	420
0	1476
0	1451
0	38
0	3
0	0
0	0
0	0
0	2
0	0
0	3
0	3
2	516
7	633
17	610
0	396
8	555
0	474
1	0
0	0
0	0
124	6660
1	6753
15	5585
0	669
6	121
0	7
0	1
0	0
1	104
0	23
1	140
3	1400
0	1388
24	1136
0	48
0	212
0	194
2	127
6	32
7	84
4	30
0	52
0	104
0	116
0	140
0	2260
1	2057
26	2113
0	1894
1	442
11	538
2	3
0	136
0	1196
0	1055
3	1117
0	1407
9	624
0	469
0	1686
0	100
1	197
1	12
0	73
0	29
7	194
1	34
11	186
0	196
35	859
87	733
1	228
3	811
39	813
21	168
47	795
2	840
0	182
0	108
0	615
0	111
0	280
0	46
0	6
0	6
1	0
0	217
0	83
0	653
102	0
0	64
15	23
0	23
1	3
0	3
0	0
0	2
0	1
0	18
0	18
0	18
0	18
0	18
0	15
0	15
0	12
0	7
0	6
0	3
0	4
0	3
0	3
0	0
0	1
0	3
0	3
2	150
1	221
85	230
26	1
0	13
0	13
2	2
331	397
0	214
11	192
0	88
0	752
17	782
0	708
0	27
1	18
0	5
0	44
0	1
0	5
1	6
2	10
177	105
149	119
0	33
0	4
0	3
0	0
0	2
3	460
0	499
0	464
0	498
0	475
1	407
0	491
1	102
0	20
0	146
0	127
0	102
15	41
0	43
4	23
0	0
0	0
0	0
0	39
1	39
25	348
0	287
15	326
0	50
0	55
3	40
0	8
0	1306
43	1316
2	1161
4	160
2	42
7	38
0	0
0	0
13	2
1	253
0	25
0	25
2	33
0	19
0	2
3	6
0	1455
3	1029
7	1323
1	1320
1	1274
0	324
3	429
29	307
1	140
0	86
10	5
0	166
1	106
5	27
3	1469
11	509
1	509
3	0
0	1379
0	1393
0	1170
0	1406
64	1359
4	1341
0	1374
73	84
0	112
6	1396
3	126
0	1104
5	113
0	28
2	147
0	1398
6	983
0	83
0	1233
2	1162
21	43
7	44
0	1130
7	212
21	74
0	90
5	236
1	365
0	349
8	238
0	116
0	125
4152	2259
0	2234
7	283
0	522
3	123
5	2618
0	2867
81	2642
4	2764
0	2296
1093	23799
60	704
156	2028
0	6917
0	21786
1081	50
0	226
1749	443
1	331
2	5
2	81
1	188
0	20
1	21
0	84
4	161
4	32
0	136
9	16
0	5
0	0
0	98
0	13
0	72
0	9
0	58
0	9
0	97
0	10
0	8
1	2
2	4
2	163
0	97
2	0
0	0
0	0
0	0
6	2672
66	6542
0	3886
16	4828
16	1700
13	5948
9	6120
1	287
50	5915
61	5754
1	535
568	1522
2	1355
1	110
0	70
2	93
1	0
0	1
0	15
1	15
0	3
0	1
34	447
0	446
0	10
1	349
0	0
0	0
0	0
0	1
0	1
358	2539
0	68
1	46
1	58
0	58
0	17
0	45
0	16
0	31
0	13
0	10
0	0
0	16
0	14
0	14
0	13
0	8
0	7
0	0
0	65
0	8
0	8
0	1
0	1
0	4
0	17
0	0
0	13
0	1
0	0
0	9
0	0
0	0
0	1
1	0
0	1
0	1
0	0
0	0
0	17
0	15
0	4
5	15
0	0
219	1458
11	668
2	285
1	142
0	368
3	184
1	0
0	866
5	827
2	208
0	1
1	0
0	0
34	505
0	432
7	359
0	106
2	35
0	505
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
27	1920
0	1871
0	1950
0	1947
2	1067
3	259
0	213
0	101
0	75
0	12
0	0
0	0
207	1036
8	983
1	93
1	124
1	166
0	299
0	187
0	126
56	560
0	496
5	462
34	124
2	499
0	88
1	18
3	10
4	3273
0	2837
0	1741
4	1671
48	1079
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
0	96
0	58
0	70
0	41
0	41
0	33
0	5
0	5
0	9
0	4
0	10
0	65
0	34
0	144
0	0
0	144
0	0
0	0
0	0
0	125
1	4
0	5
1	17
0	7
0	15
0	10
0	0
0	4
0	2
0	4
0	1
0	0
0	0
0	1
0	1
0	3
495	909
0	797
0	619
0	609
0	561
0	650
0	455
1	83
4	41
0	195
0	119
7	98
5	8
0	528
1376	454
0	371
0	388
5	224
2	138
6153	156
3	79
62	111
0	439
5	238
1	87
1	42
5	439
18	931
13	628
993	933
0	8
58	2311
75	2454
401	15
31	50
0	28
22	17
50	726
0	55
0	52
12	55
7	8
1	44
0	17
2	7
0	3
0	2
3	109
279	6883
7	2838
106	6762
3	620
0	96
36	463
6	19
14	254
0	110
8	4877
2	1
8	385
0	1
10	0
303	589
2	496
0	310
0	365
2	7544
0	464
1	7099
1	5421
0	169
2	7640
0	7304
0	12
2	102
0	7556
0	191
0	158
3	185
8	7572
0	7574
1	337
0	669
2	337
1	556
0	7785
0	650
1	6891
0	825
0	7604
0	815
10	625
3	1420
3	973
0	536
3	270
0	7659
0	336
0	1846
0	8517
1	4851
7	5863
0	3120
0	7403
0	3441
0	7339
1	120
1	48
18	7189
0	4
11	6845
7	7277
0	574
0	1729
0	1647
0	6909
0	5356
0	1522
6	580
20	8165
0	7574
0	8471
1	8482
0	7574
283	2286
45	883
9	1949
0	484
1	736
2	368
0	1969
0	280
37	377
0	197
3	3060
0	2102
0	526
1	249
2	3060
201	2812
7	2204
0	972
0	741
0	620
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1547	2101
0	1931
0	274
4	122
0	1894
1	0
0	238
0	158
0	91
0	246
0	270
0	275
0	262
1	477
0	3271
1	676
2	6
0	1
0	6
0	2
0	0
0	0
0	0
1	0
2	0
0	0
4	352
9	284
0	525
0	112
2	367
0	182
0	228
0	256
0	134
0	33
0	68
0	43
1	28
0	464
338	242
3	240
428	3703
1	2516
4	1059
4	825
37	1792
0	810
6	0
0	1
11	2
2	52
1840	1392
7	1239
0	471
0	211
0	206
4	1
4	204
2	391
73	45
6	364
0	0
0	4
1	18
0	3
0	11
0	0
0	12
0	1
0	1
4	165
918	193
5	166
0	37
4669	498
4	453
0	111
0	122
0	241
0	64
117	1729
0	1733
0	114
681	347
1	55
0	18
1	11
0	20
0	1
0	232
3	5122
1	64
183	109
0	135
7	70
0	65
0	140
0	0
0	0
0	2600
0	280
13	527
22	1316
0	701
0	417
0	661
1	2230
0	481
3	280
0	83
4	711
5	643
6	22
1	112
0	47
0	238
0	257
0	262
0	255
0	250
3	4
0	78
0	250
0	255
0	242
0	255
0	258
0	0
0	0
0	46
57	1084
13	1102
43	796
0	167
0	222
2	25
0	12
0	160
2	658
4226	7311
3	713
6	1189
0	5339
0	6057
4	3426
0	3957
6	3831
1	3207
0	1809
3	1544
0	142
0	342
1	139
0	585
21	146
0	538
0	0
0	0
44	259
23	2884
102	2694
16	218
8	548
3	102
3	170
106	4536
0	3817
11	1528
2	2197
33	1757
0	1776
0	58
0	845
2	959
5	399
1	3
0	4062
0	4067
4	3170
7	2814
3	1018
3	225
9	75
2	133
2	181
0	0
0	0
0	0
0	0
0	1244
4	419
0	1016
0	419
0	1171
3	1213
0	1212
10	140
117	1245
6	159
1	118
0	68
0	11
0	23
4	50
2	26
1	26
0	3180
0	1086
0	2722
7	2755
4	2307
0	921
7	1719
4	1333
0	1561
0	1296
0	2653
0	673
0	124
8	2662
0	1442
0	1613
0	1409
6	318
2	2761
0	0
0	1
0	1
37	2289
25	800
1	248
7	50
1	104
0	287
0	321
0	74
0	89
0	61
0	17
46	1482
1	3
0	414
2	1137
0	17898
0	15423
1	664
1	480
0	924
0	1811
0	1821
5	1521
14	7061
13	16456
1	17846
421	10648
0	5895
1	15264
1	1631
0	988
0	1461
2	5343
0	5750
4	2245
1	1049
3	395
6	1151
0	319
0	2565
34	83
0	78
0	22
2	81
2	13
0	60
0	5
0	57
0	19
0	488
0	7
0	360
0	402
0	20
311	553
2	539
0	23
0	24
0	27
4	23
0	405
20	264
2	249
0	246
0	100
0	248
34	1321
0	145
7	77
5	145
1	1330
6	22
16	23
0	10
2	5
1	725
3	354
0	839
8	587
0	372
4	209
5	588
0	434
1	552
0	55
0	742
42	294
1	294
3	702
0	262
2	314
0	308
3	289
0	4262
3	4463
38	3424
0	2512
0	3997
0	862
3	2640
20	1682
0	449
0	878
0	818
6	643
6	883
0	629
1	565
0	590
3	199
0	4463
0	3918
0	35218
0	2010
1	17569
0	1946
0	1488
0	1080
1	2176
0	2952
1	3141
0	3011
0	1952
1	2622
0	3395
0	2112
0	2083
0	23737
55	35194
0	15259
0	30878
1	33808
0	147
0	445
0	796
35	3638
65	1641
2	8887
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	727
0	27
0	508
0	0
0	687
7	265
0	68
3	3
1	5
0	3
0	4
0	5
3	4
0	5
0	0
0	6
1	7819
0	7770
0	442
0	690
10	135
1	116
0	816
1	324
6	270
19	505
288	1774
32	1374
3	170
3	171
0	345
0	40
142	1703
0	148
0	481
37	1735
0	32
2	171
2	67
2	703
0	176
0	146
0	13
0	854
0	1114
628	427
0	316
0	159
29	215
7	20
124	59
0	59
0	42
0	39
4	39
0	32
543	218
0	183
0	136
0	112
0	100
1	66
3	41
0	5
1	4
3	1
0	3
6	27
0	91
1	366
3	335
0	58
0	296
0	195
1	23
2	10
0	129
10	133
0	6
0	0
2	4286
23	4537
6	1748
0	1577
0	1441
807	303
0	292
0	264
0	264
0	172
0	115
0	2791
379	2043
83	2592
0	521
0	2853
0	697
1	792
15	2705
27	540
0	1
0	1
0	1
0	1
12	0
0	211
0	207
0	95
0	51
0	35
0	20
0	5
0	211
118	1241
0	1241
1	108
13	1115
0	1077
1	777
0	1
0	128
1	346
2	346
2	68
0	63
0	29
2	86
0	48
0	64
1	49
0	58
0	4
0	12
0	4247
5	2610
0	349
3	57
0	739
11	749
2	336
56	267
6	357
0	484
0	254
1	36
39	21
0	4291
0	0
0	0
0	0
0	0
2	0
0	2
0	3
0	2
0	3
0	0
0	0
69	2454
20	2255
7	2269
22	2134
16	1973
6	1782
19	1355
15	590
692	1715
0	1636
0	0
1133	386
1	229
0	166
0	185
0	0
0	333
0	466
0	175
14	194
0	131
0	91
0	387
16	253
0	9
0	9
0	4
1	3
0	1
0	0
0	0
9	450
0	255
0	182
0	154
7	95
0	361
1	50
7	4
0	0
0	4
103	0
3	0
0	121
0	185
5	129
0	39
2	132
0	34
2	105
3	42
0	8
1	31
0	0
0	4680
56	3615
0	3317
0	3099
0	4679
0	996
6	1017
1	121
0	92
1	93
2	30
11	6
0	7
0	9
0	10
3	17
0	6
1	731
0	42
0	113
0	657
0	0
0	9
2	853
5	182
0	468
3	582
1	126
1	1
0	1
0	0
0	0
0	781
0	746
2	100
3	311
0	64
2	245
1	57
6	44
455	1
0	89
3	106
491	272
1	27
2	246
1	714
0	88
0	55
0	42
0	278
18	308
0	235
0	57
1	36
3	138
0	9
0	65
0	87
0	37
0	99
6	76
0	4
0	10
8	10
2010	23876
8026	27704
1	10301
0	3188
0	13520
105	13457
11	9644
10	4452
0	3977
1	3213
0	2211
20	8
3	53
4	8
5	49
3	28
0	2
5	6
0	5
0	32
0	7
2	360
2	343
0	172
0	8
0	43
0	11
0	347
411	1266
34	1222
0	279
0	83
0	0
0	0
0	7
0	7
0	0
0	0
6	0
0	8
0	7
0	7
0	7
0	915
0	0
2	5
0	4
0	396
2	867
0	1812
0	1826
0	1826
2	1783
1	863
1	187
0	19
0	91
0	0
0	0
0	0
1	28
5	192
3	28
1	199
9	25
0	4
10	25
0	47
7	17
0	15
0	17
1	18
0	9
0	2
1	2
0	1
262	153
18	151
2	32
0	47
10243	1118
8	1071
8	80
46	135
56	51
2	45
1	26
0	0
3	10
0	10
0	3
0	2
1	3
901	875
2	261
7	858
1	50
299	12659
3	12192
14	4136
272	6334
1	277
2	271
8	308
3	41
0	4
2	300
32	434
3	229
1	354
0	261
0	365
0	357
0	361
0	265
0	179
0	33
0	6
0	19
0	104
0	24
0	47
2	66
0	24
0	52
0	51
0	32
0	43
0	36
0	10
0	3
0	8
0	6
0	0
0	0
2	45
5	13
0	3437
1	309
4	1843
21	3156
13	561
0	516
7	106
0	3192
0	3395
0	3510
3663	684
1	665
0	0
0	0
34	3134
1	1944
0	617
3	1537
0	1397
0	562
1386	969
0	620
0	625
0	642
29	657
0	58
1	34
0	94
0	141
0	13
0	3
2	0
0	462
0	0
0	0
0	10
7	40
1	143
0	0
0	140
11	1529
7	28
0	366
4	237
0	301
0	286
0	233
0	162
0	402
1	313
1	60
0	128
5	1503
10	2074
0	328
0	260
0	142
47	9
1	2094
1156	676
7	672
0	6
1	966
372	1118
20	1112
0	4147
0	448
0	1377
4	777
31	778
0	460
0	193
0	643
2	557
0	3516
0	665
18	3687
0	673
1	819
7	3673
5	0
7	229
5	229
0	53
0	218
0	228
0	10
0	5
4	0
0	10
0	5
0	5
0	13
5	13
2	234
8	4
1	0
26	351
0	598
0	297
0	470
0	305
0	272
5	284
1	158
0	327
0	177
0	299
0	308
1	219
0	196
0	59
5	1
0	403
0	222
0	217
0	88
19	18
2	519
0	550
0	137
1	461
0	182
0	530
1	146
19	477
2	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	691
117	548
100	547
4	1136
425	548
2	392
0	5
0	92
0	28
0	84
0	482
0	37
0	37
0	3
0	28
0	1
0	25
0	1
0	1
0	35
0	35
0	29
0	34
0	11
0	0
0	37
0	0
0	0
0	0
0	0
0	0
5	428
0	369
1	7905
0	131
0	2550
1637	7944
0	255
5	2037
842	9
1380	5
37	4387
0	4430
0	1447
6	1516
0	1669
2	273
28	772
0	498
1	262
0	225
0	389
0	184
1	178
0	1561
2	26
3	23
0	54
0	44
0	7
0	52
0	84
2	134
0	75
0	79
1	0
0	46
0	1471
0	65
0	112
0	73
4	261
1	36
0	101
5	1153
0	1290
365	687
0	682
3	352
1	344
0	497
0	486
0	1241
1	1420
2	9
234	1836
223	612
8	241
0	142
32	420
0	398
1	503
1	502
7	2
0	2
0	0
0	0
0	0
197	53
0	40
0	50
0	5
2657	749
0	52
3	24
0	680
0	108
0	112
0	90
0	266
0	315
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5294
3	4951
146	5293
0	889
1	354
3	82
2	90
0	4610
0	8
0	7
0	329
7	295
0	22
0	0
1	278
5	189
8	186
155	186
0	102
3187	783
8	370
1	300
9	273
0	59
0	208
0	148
0	107
0	9
23	31
0	0
0	0
0	0
0	0
0	0
10	74
889	298
1	35
0	68
11	108
21	76
0	25
1	14
1	14
0	34
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	794
0	762
26	497
0	494
0	41
0	497
0	240
0	150
2	240
1	251
0	104
2	113
0	180
0	179
0	54
0	122
0	69
0	0
0	797
0	750
0	0
0	0
5	447
7	10070
0	9849
0	9849
1	4254
0	4200
0	3291
1	990
0	1164
0	1257
0	855
0	690
0	341
3	242
0	147
1	87
23	16
0	0
532	1102
2	1001
1	721
0	72
56	50
0	127
6	6
0	72
0	53
2682	3406
0	3363
0	3345
234	1250
1	188
4	299
56	1133
82	503
0	7
23	56
3	55
0	8
0	31
0	4223
1	407
0	2487
1	470
8	3678
22	607
0	149
0	362
6	152
22	2058
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	26
0	4
0	18
0	27
0	19
1	20
0	22
0	0
0	2
0	9
0	3
1	24
1	1
484	162
6	36
1	12
3	6
0	162
0	0
1	253
42	216
4	90
0	142
28	16
0	15
0	0
0	1
0	2649
1	2123
0	585
0	253
0	462
4	34
3	94
0	284
0	1619
16	1575
25	78
13	9
0	281
2	425
7	1014
0	108
0	364
2	426
10	27
2	211
0	79
0	123
0	2601
619	20
0	254
4	252
2	92
0	0
1	164
0	0
0	4
0	16
0	0
0	50
0	126
0	45
7	41
0	45
0	47
0	49
0	8
0	24
0	7
0	4
0	5
0	3
0	13
0	33
0	7
0	7
0	7
0	8
0	75
0	88
0	11
0	11
0	4
0	11
0	6
0	10
0	9
0	11
0	9
0	9
0	10
0	2
0	9
0	9
0	8
0	8
1	42
0	36
0	6
6	607
0	618
0	57
0	52
0	28
3	22
0	19
0	2
0	0
1	157
2	320
0	253
0	108
0	119
0	91
0	84
0	71
0	64
0	124
1	36
1	73
0	108
0	29
2	67
0	34
0	95
0	278
0	279
0	167
0	288
0	70
21	79
0	48
192	2437
5	2429
20	2629
456	1397
3	2618
0	309
6	157
4	474
0	1965
7	1952
43	1949
5	1163
0	82
24	748
4	1
3	100
9	1035
1	80
0	5
19	685
0	107
0	66
0	65
12	73
0	69
0	23
0	7
2	36
5	3
29	39
0	75
0	21
0	63
27	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	322
0	173
1	240
0	281
0	310
0	404
0	243
0	92
0	484
0	2584
1048	2582
0	273
0	392
0	120
0	282
1	335
0	127
2	2494
3	112
0	789
0	1069
0	865
0	2306
0	91
2	488
718	261
2	257
0	78
1180	1689
30	240
1	1409
0	163
2	415
126	6686
6	214
1	9
1	21
6	294
0	240
6	95
0	6657
1	3046
55	3048
0	2598
0	240
4	2379
0	2276
0	2365
2	1348
0	36
21	1004
11	35
6	42
1	140
2	120
0	0
65	0
0	1239
0	1272
16	1052
0	847
0	957
0	515
0	390
0	615
1	587
2	585
4	555
0	618
0	532
0	568
0	612
0	630
0	546
0	610
0	564
0	516
0	496
2	3
0	87
2	144
22	6
0	84
0	55
0	55
0	47
0	17
1	16
3	17
0	1158
0	517
13	60
0	15
0	19
0	28
11	46
0	37
33	14
2	1
0	10
0	0
0	3
0	3
0	1
0	1
0	0
0	0
0	0
99	808
1	43
0	408
0	754
2	356
2	268
1	194
2	99
0	660
2065	127
0	114
1	3
0	0
0	0
0	141
0	191
0	179
0	247
6	2914
0	334
0	2951
0	2951
0	322
14	76
2	2825
5	2828
50	2769
0	2946
0	1207
8	1650
4	1690
5	1552
0	1585
1	1338
4	1025
0	592
2	42
0	15
3	254
0	267
0	58
0	16
0	43
0	31
7	1
0	125
1	118
0	146
4	112
0	126
0	93
0	80
4	52
0	28
0	3
5	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	117
2758	770
0	219
0	673
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	633
0	259
1	242
1	19
1	39
0	506
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1818	1417
0	1405
0	614
0	7
0	0
0	3
0	1
0	40
0	0
0	41
0	28
0	39
0	27
0	2
1	7
0	2
0	13
0	16
0	4
3	12
0	0
0	13
0	8
0	0
1	3
5	2733
0	1169
1	141
0	996
1	962
0	970
0	981
0	988
1	1084
3	2831
0	2868
1	991
0	139
2	219
1	130
0	138
0	33
0	996
0	863
14	664
0	11
11	455
0	1129
4	918
0	61
130	708
0	669
5	17
3	326
0	118
2	282
0	65
0	49
0	41
1	96
6	1557
4	1550
0	1260
1	252
2	156
0	54
0	220
0	89
0	68
0	0
0	0
0	0
18	96
2	29
0	14
4	78
0	85
1	8131
0	3417
49	8473
41	8115
31	7876
0	5264
22	1798
0	535
0	377
2	234
0	141
0	8265
0	8334
0	7805
124	1
0	7
0	0
0	0
0	0
0	3
0	7
0	2
0	3
0	6
0	0
0	7
6	15
4	40
1	40
0	0
0	8
0	4
0	7
0	13
299	688
0	651
0	199
1	5
0	1
0	42
1	89
0	49
0	46
128	7026
1	10950
14	10330
174	8903
2	3743
8	2347
3	49
6	1666
0	232
5	1174
0	94
3	1299
0	563
4	7220
2	7487
0	302
0	3
1	39
0	104
1	50
0	19
0	141
1	55
0	0
0	151
0	126
1	124
0	69
0	104
0	118
0	41
0	119
0	27
0	17
0	78
0	37
1	31
0	1
0	5
0	17
0	10
289	68
0	68
62	1601
0	1601
161	62
0	50
0	57
0	61
1	5
0	4
5	1182
3	3626
1	769
33	3546
1	1590
1	585
17	3597
0	0
29	3283
22	3206
0	3216
0	3184
0	3000
13	2547
1	306
0	3186
81	1318
0	93
0	118
0	71
0	29
0	133
0	124
1	491
0	122
0	73
9	1070
1	7
0	87
0	118
0	610
0	333
0	48
0	574
0	101
0	134
10	163
0	368
0	60
0	179
0	57
0	63
3	83
0	207
0	109
0	0
995	13230
17	10885
1	204
0	4695
0	50
405	117
1	65
0	0
0	1
0	0
0	1
0	2607
0	1695
0	282
0	1839
1	151
0	1493
0	1313
0	262
0	14
0	340
0	74
1	256
0	220
0	170
0	145
1	18
11	8
0	5
0	2619
0	193
0	42
2	172
0	26
0	11
0	8
0	27
0	7
0	183
2	7
2	6
0	15
1	87
13	91
10	22
7	12
1	28
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	903
2372	1234
12	897
21	157
5	20
1	52
3	108
1	461
0	16
0	461
0	455
9	23
0	425
1732	1593
0	1582
4262	13
570	331
0	301
0	321
0	321
0	251
1	332
5	22
0	143
1	35
0	74
1	18
0	46
0	30
0	25
1	21
2	3
0	0
0	3
0	62
0	105
2	51
3	5
10	104
0	0
0	0
0	0
0	0
182	594
4	49
1	56
0	612
1	443
6	176
1	93
92	86
86	492
0	150
1	891
0	4476
32	3487
2	3777
2	2498
5	988
0	985
0	3480
0	4091
11	1525
5	307
15	181
0	3409
2	769
11	173
885	1084
2	595
1	514
87	251
0	156
0	249
0	119
3	40
2	38
0	1
1	0
0	194
2	495
545	492
0	4
0	1
0	16
15	309
0	112
1	309
0	22
6	0
0	5
3	7
0	0
0	8
0	10
0	13
0	9
0	1
0	6
0	1
0	9
3	21
0	9
0	3
0	1
37	1
7	1139
0	1077
0	883
3	77
5	95
0	176
0	673
0	2912
0	464
21	4152
0	3049
0	283
0	212
16	449
8	28
0	878
2	414
0	225
0	929
0	3028
2	4487
0	380
0	270
0	3967
9	4328
61	0
0	242
35	503
10	1156
0	0
25	128
0	9
0	128
0	64
0	45
0	8
3	2
1	0
5	74
0	1147
5	1172
0	148
1	140
0	864
127	1203
7	30
0	34
0	34
0	6
0	2
0	110
1	18
0	28
0	138
0	99
0	4
1	2
0	16
0	121
0	9
0	13
1	42
0	7
0	11
0	9
0	275
2	200
0	182
0	23
1	1
2	1
4	12
0	3
0	0
1	0
0	38
9	71
6	67
2295	1368
6	98
26	1189
0	37
3431	658
1	646
2	4
14	8
0	0
0	0
1	0
2	0
0	37
0	61
0	13
0	1037
3	10
0	16
4	473
0	1162
0	590
0	78
1	140
0	41
